"id","timestamp","event","user_id","button_pressed","correct_answer","appCode","App","User","Cond","sessionNr","x_location.down","y_location.down","touch.duration","swipe_length","swipe_length.x","swipe_length.y","button_touch_x_location","button_touch_y_location","target_touch_x_location","target_touch_y_location","time_between_touches","x_location.release","y_location.release","difference.touch_buttonCenter_x","difference.touch_buttonCenter_y","touchAccuracy","touchAccuracy_x","touchAccuracy_y"
41829,"2016-11-17 16:19:42","touch.down",108,"True","True",9,"Spell",108,"Normal",107,0.306064475098901,1.09846842033986,0,-1.12193779618873,-0.279319034447454,-1.09263166147967,1.64539253071352,0.279753451318631,0.0733148743227572,-0.138304207961404,1,-0.292374896226804,-0.472520159836304,1.57418604564079,-0.867908465115343,-0.464128679098443,1.36970893710007,0.0986143896261027
41831,"2016-11-17 16:19:42","touch.down",108,"True","True",9,"Spell",108,"Normal",107,-0.260687724403386,1.53141577956891,1,-1.63048042059242,-0.84978533489248,-1.41903473746781,1.76637275209438,-0.106453909765655,1.77236894505084,0.0525240770342117,0,-0.103373344665249,-0.209147194582806,1.69539771027214,0.190394509204836,-1.10357445405008,1.51761647516761,-0.327883169110205
41833,"2016-11-17 16:19:43","touch.down",108,"True","True",9,"Spell",108,"Normal",107,-1.00202124261789,-0.259103278146675,1,0.635316181302805,0.857805268668243,0.175949860484646,0.356677390688474,0.0247903074453619,1.15657890622257,-0.412463129441405,0,0.444673731282414,-0.943462388997746,0.126503557323044,-0.125942073744579,-0.398101246551166,0.112758245744996,-0.172415215437841
41835,"2016-11-17 16:19:44","touch.down",108,"True","True",9,"Spell",108,"Normal",107,-0.570507799943273,-0.380525251848591,1,0.662128473860884,0.800076170403206,0.308400268380404,0.952629593145453,0.63361312469963,1.4091941138582,0.290050272731798,0,0.972548442118468,-0.728821086591062,0.836670549241373,-0.91769650530359,0.544157153698156,0.700417410060432,0.465680175693404
41837,"2016-11-17 16:19:45","touch.down",108,"True","True",9,"Spell",108,"Normal",107,1.98931299088332,-2.44050687777492,1,0.61668207833799,-0.613653314935354,1.66012708651092,0.661955096288162,-0.947817790162523,0.323477911288827,-0.340252125713428,0,1.70247336849002,-0.855393513548151,0.503739503755685,1.77438191034496,-1.40023003499863,0.43286739111371,-1.5238125021872
41839,"2016-11-17 16:19:46","touch.down",108,"True","True",9,"Spell",108,"Normal",107,0.823111755428488,1.39064424215162,0,-1.37542410526545,-0.487678224903803,-1.38772033233377,-0.762100540995067,1.2895060274967,0.539480199954947,0.783879003317468,0,2.13752203373802,-0.499475497088281,0.575595107321558,0.53320903357616,-0.878101039556191,-1.42631381792933,1.10999774082987
41841,"2016-11-17 16:20:31","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,-0.597926631886481,0.126503557323044,0,-0.742694489609902,-1.10588158167983,-0.116683190753315,-0.639581912869134,0.135352303461933,-0.311760925092181,1.15467821891578,45,-0.768633165538053,-0.246594292334764,0.150124150364106,-0.396895606163936,0.611805173138376,-1.15413593099576,-0.0433225140591354
41843,"2016-11-17 16:20:32","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,-0.294991988222626,-1.39652799781075,0,0.206016813453869,-0.86062530465484,0.943462388997746,0.504688303142252,-1.92772863119775,0.472208773826148,-0.809509358090684,1,-0.151532652116365,-1.33428304799278,0.320397966763361,2.77292129460866,-1.4891630262283,0.271508452017839,-2.38911774054345
41845,"2016-11-17 16:20:33","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,0.543995681718148,0.987631132653452,0,-1.23335205517982,-0.582841507271216,-0.871567358276103,-0.194508452758677,0.31395455385054,-0.706838788676476,0.735557557385111,1,0.286421178768813,0.0267405547589529,-1.69657109839808,-1.0222413874779,0.0798791995226628,-0.498371497813823,0.146744955486549
41847,"2016-11-17 16:20:33","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,0.978824571463263,0.388772501378246,1,-0.868720547231228,-0.491131655816697,-0.401268813045982,0.356677390688474,0.0247903074453619,-0.280187920990745,0.412766390710482,0,0.791475330017218,-0.539641277347795,0.126503557323044,-0.125942073744579,-0.398101246551166,0.112758245744996,-0.172415215437841
41853,"2016-11-17 16:20:40","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,0.562822796479324,-0.109535485434844,2,0.392379571655223,0.586972431430593,0.241429537337176,1.24083511392188,0.430574511170698,0.13844480470342,-0.214559066129013,3,-0.813768161473385,0.590781746873639,1.1471168437333,-1.88819333698851,-0.0323132757427463,0.990811203176115,0.257807396853863
41859,"2016-11-17 16:20:43","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,-0.562496514432436,-0.000696285688103391,1,-0.570835566724603,-0.424014065348956,-0.0768061253918669,0.581356809651386,-0.304313726032203,1.13908748542896,-0.214559066129013,0,-0.277292451077683,-0.855393513548151,0.411705142123822,0.507537433763603,-0.791284866001164,0.341137595243146,-0.564781749261431
41863,"2016-11-17 16:20:45","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,-0.948036032212748,0.740677691312372,3,-0.131137335564996,0.655381402559804,-0.877486916404726,0.356677390688474,-0.00793773955867476,1.11542890980978,-0.796437519616616,1,0.296592316280096,-1.13749040524889,0.126503557323044,-0.0472257143017615,-0.426605533480598,0.112758245744996,-0.205732333893164
41869,"2016-11-17 16:20:48","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,-0.309568795506212,-0.144633811748821,1,-0.164364200085641,0.106734010799786,0.0702433138219167,-0.435315640963789,-0.494276228308061,0.462423322104138,-0.232692749183045,0,0.562822796479324,-0.816291677320533,-0.606775363514265,0.855192758554191,0.736105219361239,-0.822330383386454,-0.838846317235905
41871,"2016-11-17 16:20:52","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,-0.357716404261302,-0.354303945631587,3,-0.151955261142874,-1.20725661476908,0.530161445055519,-0.509756274942714,0.513724751415126,0.294701100755792,-0.138304207961404,3,-0.417167964484007,0.820379145968461,-0.311614736618174,-1.57611197398666,0.0599163947618874,-0.944114557316317,0.354452227350296
41877,"2016-11-17 16:20:56","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,-1.05350170970529,-0.971878270551904,2,0.665600218567267,0.29761110223348,0.951972140450195,-0.835682872237893,-1.55617423350656,-0.78539464033599,-1.09719637938325,0,-0.192947607634794,-0.182317796271085,0.940207547498344,2.48990351661995,2.24484978057961,-1.68035179618628,-2.10579432258177
41881,"2016-11-17 16:20:59","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,1.68206851127082,0.00445624279249686,1,0.219977229109251,0.4434442374598,0.201609238547287,0.661955096288162,0.351488068402847,-0.114159809280548,-0.262993543483657,1,0.38112417312174,1.09136771830711,0.503739503755685,-1.21159704398545,-0.13844480470342,0.43286739111371,0.182742585445444
41883,"2016-11-17 16:21:04","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,-1.89738019361936,-0.259103278146675,0,-0.114580321949047,-0.0286909037846976,0.235841639713797,-0.222545973312881,0.31395455385054,0.735557557385111,0.632592172467837,4,-1.06056224353143,-0.436540744135396,-2.24140272760494,-1.0222413874779,0.105613656683954,-0.529680697393747,0.146744955486549
41885,"2016-11-17 16:21:05","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,-0.240282692900476,-0.512771581300992,1,-0.229403191870083,-1.86154914918941,0.447904359190852,0.821744683686468,0.0610324908356084,0.688895726565592,0.363512305562816,1,-0.377532686941252,-0.654346042223133,0.693670470271679,-0.209574222889649,-0.557934826666409,0.591610992629,-0.135773931302112
41887,"2016-11-17 16:21:06","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,0.151673518781108,0.40277859233917,2,-0.676064018891723,-1.09516479855295,-0.0508507576045968,0.356677390688474,0.472053097991006,0.362471121637244,0.0958160541383914,0,-0.0232580367860234,1.86470887408486,0.126503557323044,-2.18197861412977,0.166340635594535,0.112758245744996,0.315417812127253
41889,"2016-11-17 16:21:09","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,0.116823400251696,-0.435621855438242,1,-0.296592316280096,-0.958124465421903,0.349711055932136,-0.222545973312881,-0.208435565441266,0.271075020437352,0.0033421772549337,1,0.417167964484007,-0.816291677320533,-2.24140272760494,0.355193752934222,0.0945570492247059,-0.529680697393747,-0.458397807359904
41891,"2016-11-17 16:21:11","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,-0.821939885589918,0.0144832474714719,1,0.358013336176487,0.961435317999974,-0.508012689050821,0.952629593145453,-0.334944879334319,1.29303197614424,-0.895849154003783,1,0.791475330017218,-1.6562724024905,0.836670549241373,0.558748559997275,-1.01498891595057,0.700417410060432,-0.599925997420223
41893,"2016-11-17 16:21:13","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,0.42858917839083,1.60220126196632,0,-1.66178667179011,-1.03405358963139,-1.32017146190766,-0.0576844251079842,0.279753451318631,1.22387337228946,1.27086191400233,1,0.94172523198402,0.220119898890857,-0.87095673321499,-0.867908465115343,0.0128120061270596,-0.333619546376792,0.0986143896261027
41895,"2016-11-17 16:21:18","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,1.17387662996812,-0.667687120039676,3,1.32017146190766,1.40731726058482,0.271652940542804,0.865070673143031,0.135352303461933,0.0733148743227572,-0.614662276017415,5,-1.02294609532947,-1.46674864534766,0.740494495437342,-0.396895606163936,-0.500264440801655,0.628175636211212,-0.0433225140591354
41897,"2016-11-17 16:21:22","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,-0.557284105922077,2.12139127505693,0,-1.96091543143321,-1.28440581320546,-1.87349545336949,0.821744683686468,0.673615878484017,-0.191245403306065,0.25665586578093,1,-1.15088930614618,-0.76695022355177,0.693670470271679,-0.784068359427335,0.585814765687599,0.591610992629,0.521367034897663
41899,"2016-11-17 16:21:22","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,-1.39431593101367,1.12219914105914,1,-0.917272240404034,-0.0445770393033232,-1.10845198018313,-0.0576844251079842,1.98630020412943,0.797202673950896,0.39478712164107,0,-0.846791922874149,-0.436540744135396,-0.87095673321499,1.37184687573796,0.687307634448588,-0.333619546376792,1.76438806214031
41901,"2016-11-17 16:21:24","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,-0.0325919366966631,-0.667687120039676,1,0.191812742937281,-1.59272354922849,0.96276261356192,0.465369786804355,0.135352303461933,0.179628225378686,-0.0103052097460128,1,-0.152941454555123,1.25693333133208,0.267609393044678,-0.396895606163936,-0.351488068402847,0.235412108522074,-0.0433225140591354
41905,"2016-11-17 16:21:29","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,-0.369767737883953,0.619716509417452,1,-0.882614772165839,-0.221404128935105,-0.642146944334851,-0.0909207585680975,-0.106453909765655,1.26899052215983,0.145337454241173,1,0.147871165698085,-0.597593636769246,-1.01196339563572,0.190394509204836,-0.107854498903503,-0.385320466407568,-0.327883169110205
41907,"2016-11-17 16:21:31","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,-0.671346214877805,-0.435621855438242,1,0.145759674256922,0.409584033793098,0.144633811748821,0.00779847812162207,-0.273531808735303,0.374692878908742,-0.458243128533301,1,0.357716404261302,-1.39874691934343,-0.641291465157298,0.457779157810102,-0.297319989057198,-0.265156519305529,-0.530482011575572
41909,"2016-11-17 16:21:33","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,0.257951362246574,1.92772863119775,0,-1.88324873953088,-1.26650222502675,-1.68840592788974,0.69970570789327,-0.365298110248769,0.896473364001916,0.343943351272695,1,0.537387465090095,-0.337744740857068,0.550951872835452,0.610462381698853,-0.909031813069893,0.465990609453156,-0.656762976963864
41911,"2016-11-17 16:21:34","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,0.391627679120473,2.57969053580712,2,-1.33496167906939,-0.478913734112256,-1.28408815778512,-0.363214784277134,0.553871681726495,0.374692878908742,-0.579379203606956,1,1.34728367160391,1.47827818832758,-0.963648420347377,-1.28886666604796,0.0614510463899026,-0.7322762047231,0.391778039902568
41915,"2016-11-17 16:21:47","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,-0.0664745739166295,0.224830534400245,1,-0.279029452487041,0.219263947298883,-0.210713152124507,-0.222545973312881,1.1612123451817,-1.01592171627537,0.498056181043733,8,-1.5794964845512,-0.261840459924243,-2.24140272760494,0.328030120203901,0.16761154400086,-0.529680697393747,0.985365755035251
41917,"2016-11-17 16:21:49","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,-1.0114987527523,-0.185150349417003,2,-0.104773478161558,-0.501843263477578,0.480163538462116,-0.0576844251079842,0.0966554750085676,0.339071914387441,-0.249897435278076,1,-0.926002955257022,1.64377725023962,-0.87095673321499,-0.298047819301604,-0.0730356134015534,-0.333619546376792,-0.100013845635062
41919,"2016-11-17 16:21:52","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,0.706838788676476,0.874829530711294,2,-0.125240275081283,0.565271825998517,-0.537870194722301,0.661955096288162,0.892525910512575,-0.13521176619909,-0.308400268380404,1,-0.550951872835452,1.24173775981699,0.503739503755685,-0.156464795365917,0.801611405825252,0.43286739111371,0.735740086856979
41921,"2016-11-17 16:21:55","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,0.220547935132064,-1.2215208165282,2,0.581191922386159,-0.88035566383783,1.65135226135024,-0.410947391275519,0.472053097991006,-0.0311986568019139,-0.0875652503894888,1,-0.0119763991656014,1.09136771830711,-0.725012365499131,-2.18197861412977,0.103233342506028,-0.791475330017218,0.315417812127253
41923,"2016-11-17 16:21:58","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,-0.548522282698098,0.447904359190852,0,-0.417471818441785,0.300086585577944,-0.572639381981936,-0.590450162320041,0.553871681726495,0.412614755332555,-0.232692749183045,1,0.389223107672318,-1.13749040524889,0.00389920941878115,-1.28886666604796,-0.00738069470710932,-1.0783246754722,0.391778039902568
41925,"2016-11-17 16:21:59","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,-0.307524149391741,-0.323624651649467,1,0.158861774399588,0.366936121765264,0.206728085357437,0.222974239691847,0.472053097991006,1.02647728196857,-0.288888549278085,1,0.87769158734134,-1.0316796317122,-0.0895225079166037,-2.18197861412977,0.162106202108722,-0.0323132757427463,0.315417812127253
41927,"2016-11-17 16:22:01","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,-1.12534127779859,0.39674494170771,2,1.69715866948895,2.05031877796446,-0.260255537956332,-0.532567025262227,-0.365298110248769,0.412614755332555,-0.885496532627415,1,1.70843555035016,0.440833784379422,-0.225687546785403,0.610462381698853,0.819599525144064,-0.975681702798207,-0.656762976963864
41929,"2016-11-17 16:22:07","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,-0.114440148811947,-0.175808432762051,3,-0.0952564777672246,-0.292810938701607,0.408826941964317,0.465369786804355,0.1745357411363,0.0313379820214265,-0.106734010799786,4,-1.0501119032291,1.25693333133208,0.267609393044678,-0.507695839450354,-0.314100849380523,0.235412108522074,-0.00459550134522308
41933,"2016-11-17 16:22:13","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,0.967421566101701,-0.873605126670687,0,0.942593454931115,0.565271825998517,1.02177186413969,1.96473907895433,-0.784068359427335,0.294701100755792,-0.0103052097460128,1,-0.245589523422081,0.501211584507495,1.89991371071007,1.51849805725893,-1.99846134509599,1.72238389025269,-1.34487171254668
41935,"2016-11-17 16:22:15","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,-0.678340925666119,-1.6786400190471,1,1.0559304308359,0.0614510463899026,2.20198077270685,0.392981245420211,0.673615878484017,0.896473364001916,-0.400212511707879,2,-0.0139261627591246,1.38299412710064,0.175384170680638,-0.784068359427335,0.466611611756404,0.146885721555471,0.521367034897663
41937,"2016-11-17 16:22:17","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,-0.791856344213851,0.536261582506723,1,-0.159566941356293,0.572639381981936,-0.644716207711881,-0.639581912869134,0.351488068402847,0.539480199954947,-0.185150349417003,1,0.365893637172441,-1.05059542224425,0.150124150364106,-1.21159704398545,0.361876335841775,-1.15413593099576,0.182742585445444
41939,"2016-11-17 16:22:18","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,0.6469463497415,-0.689248871854071,1,-0.142101289044703,-2.02587322397032,0.552248984352208,0.821744683686468,-0.947817790162523,0.567069937365093,-0.412463129441405,0,1.04504969965839,-1.0316796317122,0.693670470271679,1.77438191034496,-1.51191473285619,0.591610992629,-1.5238125021872
41941,"2016-11-17 16:22:22","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,-0.673790611657291,-2.4063887300789,1,0.784068359427335,-0.221404128935105,1.77236894505084,-0.363214784277134,-0.421121083596692,-0.226973376441703,0.178354672690307,3,-2.31808973926892,-0.524720106566432,-0.963648420347377,0.708627678290022,0.545449440911876,-0.7322762047231,-0.72302151408957
41943,"2016-11-17 16:22:24","touch.down",108,"True","True",9,"Spell",108,"Freezing",108,0.760797918653016,-0.699172163775928,1,1.40694248429499,1.21566880756489,0.786532553074229,0.465369786804355,0.208720204411213,-0.589290127113947,0.377682234693121,1,-1.34487171254668,0.250184793477024,0.267609393044678,-0.615840188747972,-0.282216147062508,0.235412108522074,0.0289695338103396
